Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
4.4,0.129,0.775,0.225,0,,0,0,,0,0,,0,986.098,2.44992e+06,,0,986.098,
,,,,,,0.79,0.79,,,,,0.79,986.888,2.44992e+06,
,,,,,,0.791,0.791,,,,,0.791,986.889,2.44992e+06,
,,,,,,0.792,0.792,,,,,0.792,986.89,2.44992e+06,
,,,,,,0.793,0.793,,,,,0.793,986.891,2.44992e+06,
,,,,,,0.794,0.794,,,,,0.794,986.892,2.44992e+06,
,,,,,,0.795,0.795,,,,,0.795,986.893,2.44992e+06,
,,,,,,0.796,0.796,,,,,0.796,986.894,2.44992e+06,
,,,,,,0.797,0.797,,,,,0.797,986.895,2.44992e+06,
,,,,,,0.798,0.798,,,,,0.798,986.896,2.44992e+06,
,,,,,,0.799,0.799,,,,,0.799,986.897,2.44992e+06,
,,,,,,0.8,0.8,,,,,0.8,986.898,2.44992e+06,
,,,,,,0.801,0.801,,,,,0.801,986.899,2.44992e+06,
,,,,,,0.802,0.802,,,,,0.802,986.9,2.44992e+06,
,,,,,,0.803,0.803,,,,,0.803,986.901,2.44992e+06,
,,,,,,0.804,0.804,,,,,0.804,986.902,2.44992e+06,
,,,,,,0.805,0.805,,,,,0.805,986.903,2.44992e+06,
,,,,,,0.806,0.806,,,,,0.806,986.904,2.44992e+06,
,,,,,,0.807,0.807,,,,,0.807,986.905,2.44992e+06,
,,,,,,0.808,0.808,,,,,0.808,986.906,2.44992e+06,
,,,,,,0.809,0.809,,,,,0.809,986.907,2.44992e+06,
,,,,,,0.81,0.81,,,,,0.81,986.908,2.44992e+06,
,,,,,,0.811,0.811,,,,,0.811,986.909,2.44992e+06,
,,,,,,0.812,0.812,,,,,0.812,986.91,2.44992e+06,
,,,,,,0.813,0.813,,,,,0.813,986.911,2.44992e+06,
,,,,,,0.814,0.814,,,,,0.814,986.912,2.44992e+06,
,,,,,,0.815,0.815,,,,,0.815,986.913,2.44992e+06,
,,,,,,0.816,0.816,,,,,0.816,986.914,2.44992e+06,
,,,,,,0.817,0.817,,,,,0.817,986.915,2.44992e+06,
,,,,,,0.818,0.818,,,,,0.818,986.916,2.44992e+06,
,,,,,,0.819,0.819,,,,,0.819,986.917,2.44992e+06,
,,,,,,0.82,0.82,,,,,0.82,986.918,2.44992e+06,
,,,,,,0.821,0.821,,,,,0.821,986.919,2.44992e+06,
,,,,,,0.822,0.822,,,,,0.822,986.92,2.44992e+06,
,,,,,,0.823,0.823,,,,,0.823,986.921,2.44992e+06,
,,,,,,0.824,0.824,,,,,0.824,986.922,2.44992e+06,
,,,,,,0.825,0.825,,,,,0.825,986.923,2.44992e+06,
,,,,,,0.826,0.826,,,,,0.826,986.924,2.44992e+06,
,,,,,,0.827,0.827,,,,,0.827,986.925,2.44992e+06,
,,,,,,0.828,0.828,,,,,0.828,986.926,2.44992e+06,
,,,,,,0.829,0.829,,,,,0.829,986.927,2.44992e+06,
,,,,,,0.83,0.83,,,,,0.83,986.928,2.44992e+06,
,,,,,,0.831,0.831,,,,,0.831,986.929,2.44992e+06,
,,,,,,0.832,0.832,,,,,0.832,986.93,2.44992e+06,
,,,,,,0.833,0.833,,,,,0.833,986.931,2.44992e+06,
,,,,,,0.834,0.834,,,,,0.834,986.932,2.44992e+06,
,,,,,,0.835,0.835,,,,,0.835,986.933,2.44992e+06,
,,,,,,0.836,0.836,,,,,0.836,986.934,2.44992e+06,
,,,,,,0.837,0.837,,,,,0.837,986.935,2.44992e+06,
,,,,,,0.838,0.838,,,,,0.838,986.936,2.44992e+06,
,,,,,,0.839,0.839,,,,,0.839,986.937,2.44992e+06,
,,,,,,0.84,0.84,,,,,0.84,986.938,2.44992e+06,
,,,,,,0.841,0.841,,,,,0.841,986.939,2.44992e+06,
,,,,,,0.842,0.842,,,,,0.842,986.94,2.44992e+06,
,,,,,,0.843,0.843,,,,,0.843,986.941,2.44992e+06,
,,,,,,0.844,0.844,,,,,0.844,986.942,2.44992e+06,
,,,,,,0.845,0.845,,,,,0.845,986.943,2.44992e+06,
,,,,,,0.846,0.846,,,,,0.846,986.944,2.44992e+06,
,,,,,,0.847,0.847,,,,,0.847,986.945,2.44992e+06,
,,,,,,0.848,0.848,,,,,0.848,986.946,2.44992e+06,
,,,,,,0.849,0.849,,,,,0.849,986.947,2.44992e+06,
,,,,,,0.85,0.85,,,,,0.85,986.948,2.44992e+06,
,,,,,,0.851,0.851,,,,,0.851,986.949,2.44992e+06,
,,,,,,0.852,0.852,,,,,0.852,986.95,2.44992e+06,
,,,,,,0.853,0.853,,,,,0.853,986.951,2.44992e+06,
,,,,,,0.854,0.854,,,,,0.854,986.952,2.44992e+06,
,,,,,,0.855,0.855,,,,,0.855,986.953,2.44992e+06,
,,,,,,0.856,0.856,,,,,0.856,986.954,2.44992e+06,
,,,,,,0.857,0.857,,,,,0.857,986.955,2.44992e+06,
,,,,,,0.858,0.858,,,,,0.858,986.956,2.44992e+06,
,,,,,,0.859,0.859,,,,,0.859,986.957,2.44992e+06,
,,,,,,0.86,0.86,,,,,0.86,986.958,2.44992e+06,
,,,,,,0.861,0.861,,,,,0.861,986.959,2.44992e+06,
,,,,,,0.862,0.862,,,,,0.862,986.96,2.44992e+06,
,,,,,,0.863,0.863,,,,,0.863,986.961,2.44992e+06,
,,,,,,0.864,0.864,,,,,0.864,986.962,2.44992e+06,
,,,,,,0.865,0.865,,,,,0.865,986.963,2.44992e+06,
,,,,,,0.866,0.866,,,,,0.866,986.964,2.44992e+06,
,,,,,,0.867,0.867,,,,,0.867,986.965,2.44992e+06,
,,,,,,0.868,0.868,,,,,0.868,986.966,2.44992e+06,
,,,,,,0.869,0.869,,,,,0.869,986.967,2.44992e+06,
,,,,,,0.87,0.87,,,,,0.87,986.968,2.44992e+06,
,,,,,,0.871,0.871,,,,,0.871,986.969,2.44992e+06,
,,,,,,0.872,0.872,,,,,0.872,986.97,2.44992e+06,
,,,,,,0.873,0.873,,,,,0.873,986.971,2.44992e+06,
,,,,,,0.874,0.874,,,,,0.874,986.972,2.44992e+06,
,,,,,,0.875,0.875,,,,,0.875,986.973,2.44992e+06,
,,,,,,0.876,0.876,,,,,0.876,986.974,2.44992e+06,
,,,,,,0.877,0.877,,,,,0.877,986.975,2.44992e+06,
,,,,,,0.878,0.878,,,,,0.878,986.976,2.44992e+06,
,,,,,,0.879,0.879,,,,,0.879,986.977,2.44992e+06,
,,,,,,0.88,0.88,,,,,0.88,986.978,2.44992e+06,
,,,,,,0.881,0.881,,,,,0.881,986.979,2.44992e+06,
,,,,,,0.882,0.882,,,,,0.882,986.98,2.44992e+06,
,,,,,,0.883,0.883,,,,,0.883,986.981,2.44992e+06,
,,,,,,0.884,0.884,,,,,0.884,986.982,2.44992e+06,
,,,,,,0.885,0.885,,,,,0.885,986.983,2.44992e+06,
,,,,,,0.886,0.886,,,,,0.886,986.984,2.44992e+06,
,,,,,,0.887,0.887,,,,,0.887,986.985,2.44992e+06,
,,,,,,0.888,0.888,,,,,0.888,986.986,2.44992e+06,
,,,,,,0.889,0.889,,,,,0.889,986.987,2.44992e+06,
,,,,,,0.89,0.89,,,,,0.89,986.988,2.44992e+06,
,,,,,,0.891,0.891,,,,,0.891,986.989,2.44992e+06,
,,,,,,0.892,0.892,,,,,0.892,986.99,2.44992e+06,
,,,,,,0.893,0.893,,,,,0.893,986.991,2.44992e+06,
,,,,,,0.894,0.894,,,,,0.894,986.992,2.44992e+06,
,,,,,,0.895,0.895,,,,,0.895,986.993,2.44992e+06,
,,,,,,0.896,0.896,,,,,0.896,986.994,2.44992e+06,
,,,,,,0.897,0.897,,,,,0.897,986.995,2.44992e+06,
,,,,,,0.898,0.898,,,,,0.898,986.996,2.44992e+06,
,,,,,,0.899,0.899,,,,,0.899,986.997,2.44992e+06,
,,,,,,0.9,0.9,,,,,0.9,986.998,2.44992e+06,
,,,,,,0.901,0.901,,,,,0.901,986.999,2.44992e+06,
,,,,,,0.902,0.902,,,,,0.902,987,2.44992e+06,
,,,,,,0.903,0.903,,,,,0.903,987.001,2.44992e+06,
,,,,,,0.904,0.904,,,,,0.904,987.002,2.44992e+06,
,,,,,,0.905,0.905,,,,,0.905,987.003,2.44992e+06,
,,,,,,0.906,0.906,,,,,0.906,987.004,2.44992e+06,
,,,,,,0.907,0.907,,,,,0.907,987.005,2.44992e+06,
,,,,,,0.908,0.908,,,,,0.908,987.006,2.44992e+06,
,,,,,,0.909,0.909,,,,,0.909,987.007,2.44992e+06,
,,,,,,0.91,0.91,,,,,0.91,987.008,2.44992e+06,
,,,,,,0.911,0.911,,,,,0.911,987.009,2.44992e+06,
,,,,,,0.912,0.912,,,,,0.912,987.01,2.44992e+06,
,,,,,,0.913,0.913,,,,,0.913,987.011,2.44992e+06,
,,,,,,0.914,0.914,,,,,0.914,987.012,2.44992e+06,
,,,,,,0.915,0.915,,,,,0.915,987.013,2.44992e+06,
,,,,,,0.916,0.916,,,,,0.916,987.014,2.44992e+06,
,,,,,,0.917,0.917,,,,,0.917,987.015,2.44992e+06,
,,,,,,0.918,0.918,,,,,0.918,987.016,2.44992e+06,
,,,,,,0.919,0.919,,,,,0.919,987.017,2.44992e+06,
,,,,,,0.92,0.92,,,,,0.92,987.018,2.44992e+06,
,,,,,,0.921,0.921,,,,,0.921,987.019,2.44992e+06,
,,,,,,0.922,0.922,,,,,0.922,987.02,2.44992e+06,
,,,,,,0.923,0.923,,,,,0.923,987.021,2.44992e+06,
,,,,,,0.924,0.924,,,,,0.924,987.022,2.44992e+06,
,,,,,,0.925,0.925,,,,,0.925,987.023,2.44992e+06,
,,,,,,0.926,0.926,,,,,0.926,987.024,2.44992e+06,
,,,,,,0.927,0.927,,,,,0.927,987.025,2.44992e+06,
,,,,,,0.928,0.928,,,,,0.928,987.026,2.44992e+06,
,,,,,,0.929,0.929,,,,,0.929,987.027,2.44992e+06,
,,,,,,0.93,0.93,,,,,0.93,987.028,2.44992e+06,
,,,,,,0.931,0.931,,,,,0.931,987.029,2.44992e+06,
,,,,,,0.932,0.932,,,,,0.932,987.03,2.44992e+06,
,,,,,,0.933,0.933,,,,,0.933,987.031,2.44992e+06,
,,,,,,0.934,0.934,,,,,0.934,987.032,2.44992e+06,
,,,,,,0.935,0.935,,,,,0.935,987.033,2.44992e+06,
,,,,,,0.936,0.936,,,,,0.936,987.034,2.44992e+06,
,,,,,,0.937,0.937,,,,,0.937,987.035,2.44992e+06,
,,,,,,0.938,0.938,,,,,0.938,987.036,2.44992e+06,
,,,,,,0.939,0.939,,,,,0.939,987.037,2.44992e+06,
,,,,,,0.94,0.94,,,,,0.94,987.038,2.44992e+06,
,,,,,,0.941,0.941,,,,,0.941,987.039,2.44992e+06,
,,,,,,0.942,0.942,,,,,0.942,987.04,2.44992e+06,
,,,,,,0.943,0.943,,,,,0.943,987.041,2.44992e+06,
,,,,,,0.944,0.944,,,,,0.944,987.042,2.44992e+06,
,,,,,,0.945,0.945,,,,,0.945,987.043,2.44992e+06,
,,,,,,0.946,0.946,,,,,0.946,987.044,2.44992e+06,
,,,,,,0.947,0.947,,,,,0.947,987.045,2.44992e+06,
,,,,,,0.948,0.948,,,,,0.948,987.046,2.44992e+06,
,,,,,,0.949,0.949,,,,,0.949,987.047,2.44992e+06,
,,,,,,0.95,0.95,,,,,0.95,987.048,2.44992e+06,
,,,,,,0.951,0.951,,,,,0.951,987.049,2.44992e+06,
,,,,,,0.952,0.952,,,,,0.952,987.05,2.44992e+06,
,,,,,,0.953,0.953,,,,,0.953,987.051,2.44992e+06,
,,,,,,0.954,0.954,,,,,0.954,987.052,2.44992e+06,
,,,,,,0.955,0.955,,,,,0.955,987.053,2.44992e+06,
,,,,,,0.956,0.956,,,,,0.956,987.054,2.44992e+06,
,,,,,,0.957,0.957,,,,,0.957,987.055,2.44992e+06,
,,,,,,0.958,0.958,,,,,0.958,987.056,2.44992e+06,
,,,,,,0.959,0.959,,,,,0.959,987.057,2.44992e+06,
,,,,,,0.96,0.96,,,,,0.96,987.058,2.44992e+06,
,,,,,,0.961,0.961,,,,,0.961,987.059,2.44992e+06,
,,,,,,0.962,0.962,,,,,0.962,987.06,2.44992e+06,
,,,,,,0.963,0.963,,,,,0.963,987.061,2.44992e+06,
,,,,,,0.964,0.964,,,,,0.964,987.062,2.44992e+06,
,,,,,,0.965,0.965,,,,,0.965,987.063,2.44992e+06,
,,,,,,0.966,0.966,,,,,0.966,987.064,2.44992e+06,
,,,,,,0.967,0.967,,,,,0.967,987.065,2.44992e+06,
,,,,,,0.968,0.968,,,,,0.968,987.066,2.44992e+06,
,,,,,,0.969,0.969,,,,,0.969,987.067,2.44992e+06,
,,,,,,0.97,0.97,,,,,0.97,987.068,2.44992e+06,
,,,,,,0.971,0.971,,,,,0.971,987.069,2.44992e+06,
,,,,,,0.972,0.972,,,,,0.972,987.07,2.44992e+06,
,,,,,,0.973,0.973,,,,,0.973,987.071,2.44992e+06,
,,,,,,0.974,0.974,,,,,0.974,987.072,2.44992e+06,
,,,,,,0.975,0.975,,,,,0.975,987.073,2.44992e+06,
,,,,,,0.976,0.976,,,,,0.976,987.074,2.44992e+06,
,,,,,,0.977,0.977,,,,,0.977,987.075,2.44992e+06,
,,,,,,0.978,0.978,,,,,0.978,987.076,2.44992e+06,
,,,,,,0.979,0.979,,,,,0.979,987.077,2.44992e+06,
,,,,,,0.98,0.98,,,,,0.98,987.078,2.44992e+06,
,,,,,,0.981,0.981,,,,,0.981,987.079,2.44992e+06,
,,,,,,0.982,0.982,,,,,0.982,987.08,2.44992e+06,
,,,,,,0.983,0.983,,,,,0.983,987.081,2.44992e+06,
,,,,,,0.984,0.984,,,,,0.984,987.082,2.44992e+06,
,,,,,,0.985,0.985,,,,,0.985,987.083,2.44992e+06,
,,,,,,0.986,0.986,,,,,0.986,987.084,2.44992e+06,
,,,,,,0.987,0.987,,,,,0.987,987.085,2.44992e+06,
,,,,,,0.988,0.988,,,,,0.988,987.086,2.44992e+06,
,,,,,,0.989,0.989,,,,,0.989,987.087,2.44992e+06,
,,,,,,0.99,0.99,,,,,0.99,987.088,2.44992e+06,
,,,,,,0.991,0.991,,,,,0.991,987.089,2.44992e+06,
,,,,,,0.992,0.992,,,,,0.992,987.09,2.44992e+06,
,,,,,,0.993,0.993,,,,,0.993,987.091,2.44992e+06,
,,,,,,0.994,0.994,,,,,0.994,987.092,2.44992e+06,
,,,,,,0.995,0.995,,,,,0.995,987.093,2.44992e+06,
,,,,,,0.996,0.996,,,,,0.996,987.094,2.44992e+06,
,,,,,,0.997,0.997,,,,,0.997,987.095,2.44992e+06,
,,,,,,0.998,0.998,,,,,0.998,987.096,2.44992e+06,
,,,,,,0.999,0.999,,,,,0.999,987.097,2.44992e+06,
