Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
5.9,0.126,0.775,0.225,0,,0,0,,0,0,,0,987.748,2.45182e+06,,0,987.748,
,,,,,,0.79,0.79,,,,,0.79,988.538,2.45182e+06,
,,,,,,0.791,0.791,,,,,0.791,988.539,2.45182e+06,
,,,,,,0.792,0.792,,,,,0.792,988.54,2.45182e+06,
,,,,,,0.793,0.793,,,,,0.793,988.541,2.45182e+06,
,,,,,,0.794,0.794,,,,,0.794,988.542,2.45182e+06,
,,,,,,0.795,0.795,,,,,0.795,988.543,2.45182e+06,
,,,,,,0.796,0.796,,,,,0.796,988.544,2.45182e+06,
,,,,,,0.797,0.797,,,,,0.797,988.545,2.45182e+06,
,,,,,,0.798,0.798,,,,,0.798,988.546,2.45182e+06,
,,,,,,0.799,0.799,,,,,0.799,988.547,2.45182e+06,
,,,,,,0.8,0.8,,,,,0.8,988.548,2.45182e+06,
,,,,,,0.801,0.801,,,,,0.801,988.549,2.45182e+06,
,,,,,,0.802,0.802,,,,,0.802,988.55,2.45182e+06,
,,,,,,0.803,0.803,,,,,0.803,988.551,2.45182e+06,
,,,,,,0.804,0.804,,,,,0.804,988.552,2.45182e+06,
,,,,,,0.805,0.805,,,,,0.805,988.553,2.45182e+06,
,,,,,,0.806,0.806,,,,,0.806,988.554,2.45182e+06,
,,,,,,0.807,0.807,,,,,0.807,988.555,2.45182e+06,
,,,,,,0.808,0.808,,,,,0.808,988.556,2.45182e+06,
,,,,,,0.809,0.809,,,,,0.809,988.557,2.45182e+06,
,,,,,,0.81,0.81,,,,,0.81,988.558,2.45182e+06,
,,,,,,0.811,0.811,,,,,0.811,988.559,2.45182e+06,
,,,,,,0.812,0.812,,,,,0.812,988.56,2.45182e+06,
,,,,,,0.813,0.813,,,,,0.813,988.561,2.45182e+06,
,,,,,,0.814,0.814,,,,,0.814,988.562,2.45182e+06,
,,,,,,0.815,0.815,,,,,0.815,988.563,2.45182e+06,
,,,,,,0.816,0.816,,,,,0.816,988.564,2.45182e+06,
,,,,,,0.817,0.817,,,,,0.817,988.565,2.45182e+06,
,,,,,,0.818,0.818,,,,,0.818,988.566,2.45182e+06,
,,,,,,0.819,0.819,,,,,0.819,988.567,2.45182e+06,
,,,,,,0.82,0.82,,,,,0.82,988.568,2.45182e+06,
,,,,,,0.821,0.821,,,,,0.821,988.569,2.45182e+06,
,,,,,,0.822,0.822,,,,,0.822,988.57,2.45182e+06,
,,,,,,0.823,0.823,,,,,0.823,988.571,2.45182e+06,
,,,,,,0.824,0.824,,,,,0.824,988.572,2.45182e+06,
,,,,,,0.825,0.825,,,,,0.825,988.573,2.45182e+06,
,,,,,,0.826,0.826,,,,,0.826,988.574,2.45182e+06,
,,,,,,0.827,0.827,,,,,0.827,988.575,2.45182e+06,
,,,,,,0.828,0.828,,,,,0.828,988.576,2.45182e+06,
,,,,,,0.829,0.829,,,,,0.829,988.577,2.45182e+06,
,,,,,,0.83,0.83,,,,,0.83,988.578,2.45182e+06,
,,,,,,0.831,0.831,,,,,0.831,988.579,2.45182e+06,
,,,,,,0.832,0.832,,,,,0.832,988.58,2.45182e+06,
,,,,,,0.833,0.833,,,,,0.833,988.581,2.45182e+06,
,,,,,,0.834,0.834,,,,,0.834,988.582,2.45182e+06,
,,,,,,0.835,0.835,,,,,0.835,988.583,2.45182e+06,
,,,,,,0.836,0.836,,,,,0.836,988.584,2.45182e+06,
,,,,,,0.837,0.837,,,,,0.837,988.585,2.45182e+06,
,,,,,,0.838,0.838,,,,,0.838,988.586,2.45182e+06,
,,,,,,0.839,0.839,,,,,0.839,988.587,2.45182e+06,
,,,,,,0.84,0.84,,,,,0.84,988.588,2.45182e+06,
,,,,,,0.841,0.841,,,,,0.841,988.589,2.45182e+06,
,,,,,,0.842,0.842,,,,,0.842,988.59,2.45182e+06,
,,,,,,0.843,0.843,,,,,0.843,988.591,2.45182e+06,
,,,,,,0.844,0.844,,,,,0.844,988.592,2.45182e+06,
,,,,,,0.845,0.845,,,,,0.845,988.593,2.45182e+06,
,,,,,,0.846,0.846,,,,,0.846,988.594,2.45182e+06,
,,,,,,0.847,0.847,,,,,0.847,988.595,2.45182e+06,
,,,,,,0.848,0.848,,,,,0.848,988.596,2.45182e+06,
,,,,,,0.849,0.849,,,,,0.849,988.597,2.45182e+06,
,,,,,,0.85,0.85,,,,,0.85,988.598,2.45182e+06,
,,,,,,0.851,0.851,,,,,0.851,988.599,2.45182e+06,
,,,,,,0.852,0.852,,,,,0.852,988.6,2.45182e+06,
,,,,,,0.853,0.853,,,,,0.853,988.601,2.45182e+06,
,,,,,,0.854,0.854,,,,,0.854,988.602,2.45182e+06,
,,,,,,0.855,0.855,,,,,0.855,988.603,2.45182e+06,
,,,,,,0.856,0.856,,,,,0.856,988.604,2.45182e+06,
,,,,,,0.857,0.857,,,,,0.857,988.605,2.45182e+06,
,,,,,,0.858,0.858,,,,,0.858,988.606,2.45182e+06,
,,,,,,0.859,0.859,,,,,0.859,988.607,2.45182e+06,
,,,,,,0.86,0.86,,,,,0.86,988.608,2.45182e+06,
,,,,,,0.861,0.861,,,,,0.861,988.609,2.45182e+06,
,,,,,,0.862,0.862,,,,,0.862,988.61,2.45182e+06,
,,,,,,0.863,0.863,,,,,0.863,988.611,2.45182e+06,
,,,,,,0.864,0.864,,,,,0.864,988.612,2.45182e+06,
,,,,,,0.865,0.865,,,,,0.865,988.613,2.45182e+06,
,,,,,,0.866,0.866,,,,,0.866,988.614,2.45182e+06,
,,,,,,0.867,0.867,,,,,0.867,988.615,2.45182e+06,
,,,,,,0.868,0.868,,,,,0.868,988.616,2.45182e+06,
,,,,,,0.869,0.869,,,,,0.869,988.617,2.45182e+06,
,,,,,,0.87,0.87,,,,,0.87,988.618,2.45182e+06,
,,,,,,0.871,0.871,,,,,0.871,988.619,2.45182e+06,
,,,,,,0.872,0.872,,,,,0.872,988.62,2.45182e+06,
,,,,,,0.873,0.873,,,,,0.873,988.621,2.45182e+06,
,,,,,,0.874,0.874,,,,,0.874,988.622,2.45182e+06,
,,,,,,0.875,0.875,,,,,0.875,988.623,2.45182e+06,
,,,,,,0.876,0.876,,,,,0.876,988.624,2.45182e+06,
,,,,,,0.877,0.877,,,,,0.877,988.625,2.45182e+06,
,,,,,,0.878,0.878,,,,,0.878,988.626,2.45182e+06,
,,,,,,0.879,0.879,,,,,0.879,988.627,2.45182e+06,
,,,,,,0.88,0.88,,,,,0.88,988.628,2.45182e+06,
,,,,,,0.881,0.881,,,,,0.881,988.629,2.45182e+06,
,,,,,,0.882,0.882,,,,,0.882,988.63,2.45182e+06,
,,,,,,0.883,0.883,,,,,0.883,988.631,2.45182e+06,
,,,,,,0.884,0.884,,,,,0.884,988.632,2.45182e+06,
,,,,,,0.885,0.885,,,,,0.885,988.633,2.45182e+06,
,,,,,,0.886,0.886,,,,,0.886,988.634,2.45182e+06,
,,,,,,0.887,0.887,,,,,0.887,988.635,2.45182e+06,
,,,,,,0.888,0.888,,,,,0.888,988.636,2.45182e+06,
,,,,,,0.889,0.889,,,,,0.889,988.637,2.45182e+06,
,,,,,,0.89,0.89,,,,,0.89,988.638,2.45182e+06,
,,,,,,0.891,0.891,,,,,0.891,988.639,2.45182e+06,
,,,,,,0.892,0.892,,,,,0.892,988.64,2.45182e+06,
,,,,,,0.893,0.893,,,,,0.893,988.641,2.45182e+06,
,,,,,,0.894,0.894,,,,,0.894,988.642,2.45182e+06,
,,,,,,0.895,0.895,,,,,0.895,988.643,2.45182e+06,
,,,,,,0.896,0.896,,,,,0.896,988.644,2.45182e+06,
,,,,,,0.897,0.897,,,,,0.897,988.645,2.45182e+06,
,,,,,,0.898,0.898,,,,,0.898,988.646,2.45182e+06,
,,,,,,0.899,0.899,,,,,0.899,988.647,2.45182e+06,
,,,,,,0.9,0.9,,,,,0.9,988.648,2.45182e+06,
,,,,,,0.901,0.901,,,,,0.901,988.649,2.45182e+06,
,,,,,,0.902,0.902,,,,,0.902,988.65,2.45182e+06,
,,,,,,0.903,0.903,,,,,0.903,988.651,2.45182e+06,
,,,,,,0.904,0.904,,,,,0.904,988.652,2.45182e+06,
,,,,,,0.905,0.905,,,,,0.905,988.653,2.45182e+06,
,,,,,,0.906,0.906,,,,,0.906,988.654,2.45182e+06,
,,,,,,0.907,0.907,,,,,0.907,988.655,2.45182e+06,
,,,,,,0.908,0.908,,,,,0.908,988.656,2.45182e+06,
,,,,,,0.909,0.909,,,,,0.909,988.657,2.45182e+06,
,,,,,,0.91,0.91,,,,,0.91,988.658,2.45182e+06,
,,,,,,0.911,0.911,,,,,0.911,988.659,2.45182e+06,
,,,,,,0.912,0.912,,,,,0.912,988.66,2.45182e+06,
,,,,,,0.913,0.913,,,,,0.913,988.661,2.45182e+06,
,,,,,,0.914,0.914,,,,,0.914,988.662,2.45182e+06,
,,,,,,0.915,0.915,,,,,0.915,988.663,2.45182e+06,
,,,,,,0.916,0.916,,,,,0.916,988.664,2.45182e+06,
,,,,,,0.917,0.917,,,,,0.917,988.665,2.45182e+06,
,,,,,,0.918,0.918,,,,,0.918,988.666,2.45182e+06,
,,,,,,0.919,0.919,,,,,0.919,988.667,2.45182e+06,
,,,,,,0.92,0.92,,,,,0.92,988.668,2.45182e+06,
,,,,,,0.921,0.921,,,,,0.921,988.669,2.45182e+06,
,,,,,,0.922,0.922,,,,,0.922,988.67,2.45182e+06,
,,,,,,0.923,0.923,,,,,0.923,988.671,2.45182e+06,
,,,,,,0.924,0.924,,,,,0.924,988.672,2.45182e+06,
,,,,,,0.925,0.925,,,,,0.925,988.673,2.45182e+06,
,,,,,,0.926,0.926,,,,,0.926,988.674,2.45182e+06,
,,,,,,0.927,0.927,,,,,0.927,988.675,2.45182e+06,
,,,,,,0.928,0.928,,,,,0.928,988.676,2.45182e+06,
,,,,,,0.929,0.929,,,,,0.929,988.677,2.45182e+06,
,,,,,,0.93,0.93,,,,,0.93,988.678,2.45182e+06,
,,,,,,0.931,0.931,,,,,0.931,988.679,2.45182e+06,
,,,,,,0.932,0.932,,,,,0.932,988.68,2.45182e+06,
,,,,,,0.933,0.933,,,,,0.933,988.681,2.45182e+06,
,,,,,,0.934,0.934,,,,,0.934,988.682,2.45182e+06,
,,,,,,0.935,0.935,,,,,0.935,988.683,2.45182e+06,
,,,,,,0.936,0.936,,,,,0.936,988.684,2.45182e+06,
,,,,,,0.937,0.937,,,,,0.937,988.685,2.45182e+06,
,,,,,,0.938,0.938,,,,,0.938,988.686,2.45182e+06,
,,,,,,0.939,0.939,,,,,0.939,988.687,2.45182e+06,
,,,,,,0.94,0.94,,,,,0.94,988.688,2.45182e+06,
,,,,,,0.941,0.941,,,,,0.941,988.689,2.45182e+06,
,,,,,,0.942,0.942,,,,,0.942,988.69,2.45182e+06,
,,,,,,0.943,0.943,,,,,0.943,988.691,2.45182e+06,
,,,,,,0.944,0.944,,,,,0.944,988.692,2.45182e+06,
,,,,,,0.945,0.945,,,,,0.945,988.693,2.45182e+06,
,,,,,,0.946,0.946,,,,,0.946,988.694,2.45182e+06,
,,,,,,0.947,0.947,,,,,0.947,988.695,2.45182e+06,
,,,,,,0.948,0.948,,,,,0.948,988.696,2.45182e+06,
,,,,,,0.949,0.949,,,,,0.949,988.697,2.45182e+06,
,,,,,,0.95,0.95,,,,,0.95,988.698,2.45182e+06,
,,,,,,0.951,0.951,,,,,0.951,988.699,2.45182e+06,
,,,,,,0.952,0.952,,,,,0.952,988.7,2.45182e+06,
,,,,,,0.953,0.953,,,,,0.953,988.701,2.45182e+06,
,,,,,,0.954,0.954,,,,,0.954,988.702,2.45182e+06,
,,,,,,0.955,0.955,,,,,0.955,988.703,2.45182e+06,
,,,,,,0.956,0.956,,,,,0.956,988.704,2.45182e+06,
,,,,,,0.957,0.957,,,,,0.957,988.705,2.45182e+06,
,,,,,,0.958,0.958,,,,,0.958,988.706,2.45182e+06,
,,,,,,0.959,0.959,,,,,0.959,988.707,2.45182e+06,
,,,,,,0.96,0.96,,,,,0.96,988.708,2.45182e+06,
,,,,,,0.961,0.961,,,,,0.961,988.709,2.45182e+06,
,,,,,,0.962,0.962,,,,,0.962,988.71,2.45182e+06,
,,,,,,0.963,0.963,,,,,0.963,988.711,2.45182e+06,
,,,,,,0.964,0.964,,,,,0.964,988.712,2.45182e+06,
,,,,,,0.965,0.965,,,,,0.965,988.713,2.45182e+06,
,,,,,,0.966,0.966,,,,,0.966,988.714,2.45182e+06,
,,,,,,0.967,0.967,,,,,0.967,988.715,2.45182e+06,
,,,,,,0.968,0.968,,,,,0.968,988.716,2.45182e+06,
,,,,,,0.969,0.969,,,,,0.969,988.717,2.45182e+06,
,,,,,,0.97,0.97,,,,,0.97,988.718,2.45182e+06,
,,,,,,0.971,0.971,,,,,0.971,988.719,2.45182e+06,
,,,,,,0.972,0.972,,,,,0.972,988.72,2.45182e+06,
,,,,,,0.973,0.973,,,,,0.973,988.721,2.45182e+06,
,,,,,,0.974,0.974,,,,,0.974,988.722,2.45182e+06,
,,,,,,0.975,0.975,,,,,0.975,988.723,2.45182e+06,
,,,,,,0.976,0.976,,,,,0.976,988.724,2.45182e+06,
,,,,,,0.977,0.977,,,,,0.977,988.725,2.45182e+06,
,,,,,,0.978,0.978,,,,,0.978,988.726,2.45182e+06,
,,,,,,0.979,0.979,,,,,0.979,988.727,2.45182e+06,
,,,,,,0.98,0.98,,,,,0.98,988.728,2.45182e+06,
,,,,,,0.981,0.981,,,,,0.981,988.729,2.45182e+06,
,,,,,,0.982,0.982,,,,,0.982,988.73,2.45182e+06,
,,,,,,0.983,0.983,,,,,0.983,988.731,2.45182e+06,
,,,,,,0.984,0.984,,,,,0.984,988.732,2.45182e+06,
,,,,,,0.985,0.985,,,,,0.985,988.733,2.45182e+06,
,,,,,,0.986,0.986,,,,,0.986,988.734,2.45182e+06,
,,,,,,0.987,0.987,,,,,0.987,988.735,2.45182e+06,
,,,,,,0.988,0.988,,,,,0.988,988.736,2.45182e+06,
,,,,,,0.989,0.989,,,,,0.989,988.737,2.45182e+06,
,,,,,,0.99,0.99,,,,,0.99,988.738,2.45182e+06,
,,,,,,0.991,0.991,,,,,0.991,988.739,2.45182e+06,
,,,,,,0.992,0.992,,,,,0.992,988.74,2.45182e+06,
,,,,,,0.993,0.993,,,,,0.993,988.741,2.45182e+06,
,,,,,,0.994,0.994,,,,,0.994,988.742,2.45182e+06,
,,,,,,0.995,0.995,,,,,0.995,988.743,2.45182e+06,
,,,,,,0.996,0.996,,,,,0.996,988.744,2.45182e+06,
,,,,,,0.997,0.997,,,,,0.997,988.745,2.45182e+06,
,,,,,,0.998,0.998,,,,,0.998,988.746,2.45182e+06,
,,,,,,0.999,0.999,,,,,0.999,988.747,2.45182e+06,
